890.992808013	192.168.100.105	8.8.8.8
891.267732306	192.168.100.105	8.8.8.8
891.612396035	192.168.100.105	8.8.8.8
892.713757569	192.168.100.105	8.8.8.8
893.682220696	192.168.100.105	8.8.8.8
894.306522837	192.168.100.105	8.8.8.8
895.805624740	192.168.100.105	8.8.8.8
895.898982273	192.168.100.105	8.8.8.8
897.851084961	192.168.100.105	8.8.8.8
897.953502008	192.168.100.105	8.8.8.8
899.583782284	192.168.100.105	8.8.8.8
900.009653468	192.168.100.105	8.8.8.8
900.871647736	192.168.100.105	8.8.8.8
901.525770511	192.168.100.105	8.8.8.8
901.954479894	192.168.100.105	8.8.8.8
902.146081475	192.168.100.105	8.8.8.8
902.288663327	192.168.100.105	8.8.8.8
903.389206325	192.168.100.105	8.8.8.8
904.239524807	192.168.100.105	8.8.8.8
904.317440529	192.168.100.105	8.8.8.8
906.354465089	192.168.100.105	8.8.8.8
906.392300894	192.168.100.105	8.8.8.8
907.769870229	192.168.100.105	8.8.8.8
908.464842206	192.168.100.105	8.8.8.8
908.543046604	192.168.100.105	8.8.8.8
909.509367820	192.168.100.105	8.8.8.8
910.595068059	192.168.100.105	8.8.8.8
911.068321171	192.168.100.105	8.8.8.8
911.827711974	192.168.100.105	8.8.8.8
912.536337749	192.168.100.105	8.8.8.8
912.699542662	192.168.100.105	8.8.8.8
912.758396311	192.168.100.105	8.8.8.8
912.982280104	192.168.100.105	8.8.8.8
914.251132269	192.168.100.105	8.8.8.8
914.427810756	192.168.100.105	8.8.8.8
914.638989735	192.168.100.105	8.8.8.8
914.799730476	192.168.100.105	8.8.8.8
914.853523681	192.168.100.105	8.8.8.8
915.052404203	192.168.100.105	8.8.8.8
916.628798267	192.168.100.105	8.8.8.8
916.854092778	192.168.100.105	8.8.8.8
917.058105694	192.168.100.105	8.8.8.8
917.515203956	192.168.100.105	8.8.8.8
917.761831377	192.168.100.105	8.8.8.8
918.008765772	192.168.100.105	8.8.8.8
918.247503326	192.168.100.105	8.8.8.8
918.916032983	192.168.100.105	8.8.8.8
919.333243338	192.168.100.105	8.8.8.8
919.461814224	192.168.100.105	8.8.8.8
919.740901238	192.168.100.105	8.8.8.8
920.096068739	192.168.100.105	8.8.8.8
920.834178420	192.168.100.105	8.8.8.8
921.725461344	192.168.100.105	8.8.8.8
921.958829860	192.168.100.105	8.8.8.8
922.982774411	192.168.100.105	8.8.8.8
923.061742322	192.168.100.105	8.8.8.8
923.477754188	192.168.100.105	8.8.8.8
923.882255455	192.168.100.105	8.8.8.8
924.234790899	192.168.100.105	8.8.8.8
925.061998892	192.168.100.105	8.8.8.8
926.035689882	192.168.100.105	8.8.8.8
927.128282898	192.168.100.105	8.8.8.8
927.963085579	192.168.100.105	8.8.8.8
929.073372732	192.168.100.105	8.8.8.8
929.215590000	192.168.100.105	8.8.8.8
929.683318073	192.168.100.105	8.8.8.8
930.303607091	192.168.100.105	8.8.8.8
930.935615553	192.168.100.105	8.8.8.8
931.315994956	192.168.100.105	8.8.8.8
931.562380919	192.168.100.105	8.8.8.8
932.350787809	192.168.100.105	8.8.8.8
933.475938101	192.168.100.105	8.8.8.8
934.357042629	192.168.100.105	8.8.8.8
935.199021643	192.168.100.105	8.8.8.8
935.541202919	192.168.100.105	8.8.8.8
935.850516653	192.168.100.105	8.8.8.8
936.586103570	192.168.100.105	8.8.8.8
937.390833354	192.168.100.105	8.8.8.8
937.715350757	192.168.100.105	8.8.8.8
938.054381247	192.168.100.105	8.8.8.8
939.770879301	192.168.100.105	8.8.8.8
939.873854742	192.168.100.105	8.8.8.8
940.757721708	192.168.100.105	8.8.8.8
941.825418242	192.168.100.105	8.8.8.8
942.492535356	192.168.100.105	8.8.8.8
943.173351999	192.168.100.105	8.8.8.8
943.684065582	192.168.100.105	8.8.8.8
943.878468816	192.168.100.105	8.8.8.8
944.208213430	192.168.100.105	8.8.8.8
944.745597136	192.168.100.105	8.8.8.8
945.265989629	192.168.100.105	8.8.8.8
945.853768859	192.168.100.105	8.8.8.8
945.945567812	192.168.100.105	8.8.8.8
946.477659488	192.168.100.105	8.8.8.8
947.458769994	192.168.100.105	8.8.8.8
948.080725859	192.168.100.105	8.8.8.8
949.254661970	192.168.100.105	8.8.8.8
949.589732443	192.168.100.105	8.8.8.8
950.008004201	192.168.100.105	8.8.8.8
950.054387881	192.168.100.105	8.8.8.8
951.287654073	192.168.100.105	8.8.8.8
952.094987684	192.168.100.105	8.8.8.8
952.993416456	192.168.100.105	8.8.8.8
954.196352904	192.168.100.105	8.8.8.8
954.953644962	192.168.100.105	8.8.8.8
956.134253684	192.168.100.105	8.8.8.8
956.319971679	192.168.100.105	8.8.8.8
958.112269347	192.168.100.105	8.8.8.8
958.461833809	192.168.100.105	8.8.8.8
959.667323172	192.168.100.105	8.8.8.8
960.241268991	192.168.100.105	8.8.8.8
960.513651715	192.168.100.105	8.8.8.8
962.054542054	192.168.100.105	8.8.8.8
962.566149405	192.168.100.105	8.8.8.8
963.113148812	192.168.100.105	8.8.8.8
964.225125339	192.168.100.105	8.8.8.8
964.729308388	192.168.100.105	8.8.8.8
965.126081523	192.168.100.105	8.8.8.8
966.378812555	192.168.100.105	8.8.8.8
966.791899307	192.168.100.105	8.8.8.8
968.411721212	192.168.100.105	8.8.8.8
968.854987348	192.168.100.105	8.8.8.8
970.260553306	192.168.100.105	8.8.8.8
970.942964743	192.168.100.105	8.8.8.8
972.278806860	192.168.100.105	8.8.8.8
972.624633363	192.168.100.105	8.8.8.8
972.941642029	192.168.100.105	8.8.8.8
973.002954740	192.168.100.105	8.8.8.8
973.192351408	192.168.100.105	8.8.8.8
974.441898806	192.168.100.105	8.8.8.8
975.083758572	192.168.100.105	8.8.8.8
976.468165438	192.168.100.105	8.8.8.8
976.867428443	192.168.100.105	8.8.8.8
977.155489371	192.168.100.105	8.8.8.8
977.282874074	192.168.100.105	8.8.8.8
977.889619643	192.168.100.105	8.8.8.8
979.103660265	192.168.100.105	8.8.8.8
979.569502135	192.168.100.105	8.8.8.8
980.305989760	192.168.100.105	8.8.8.8
980.633163172	192.168.100.105	8.8.8.8
980.973602050	192.168.100.105	8.8.8.8
981.177228745	192.168.100.105	8.8.8.8
982.291087318	192.168.100.105	8.8.8.8
983.402856143	192.168.100.105	8.8.8.8
983.761999531	192.168.100.105	8.8.8.8
985.158427882	192.168.100.105	8.8.8.8
985.454526688	192.168.100.105	8.8.8.8
987.205620093	192.168.100.105	8.8.8.8
987.518848429	192.168.100.105	8.8.8.8
988.826863497	192.168.100.105	8.8.8.8
989.076353518	192.168.100.105	8.8.8.8
989.571623712	192.168.100.105	8.8.8.8
990.574012612	192.168.100.105	8.8.8.8
991.396978941	192.168.100.105	8.8.8.8
991.640921766	192.168.100.105	8.8.8.8
992.108038144	192.168.100.105	8.8.8.8
992.823148696	192.168.100.105	8.8.8.8
993.482689920	192.168.100.105	8.8.8.8
993.698477936	192.168.100.105	8.8.8.8
995.209220572	192.168.100.105	8.8.8.8
995.749188112	192.168.100.105	8.8.8.8
996.946062851	192.168.100.105	8.8.8.8
997.439735722	192.168.100.105	8.8.8.8
997.835088920	192.168.100.105	8.8.8.8
999.204330771	192.168.100.105	8.8.8.8
999.753209881	192.168.100.105	8.8.8.8
999.884860748	192.168.100.105	8.8.8.8
1000.243148765	192.168.100.105	8.8.8.8
1001.105655186	192.168.100.105	8.8.8.8
1001.515051363	192.168.100.105	8.8.8.8
1001.943231946	192.168.100.105	8.8.8.8
1001.967434240	192.168.100.105	8.8.8.8
1002.324174199	192.168.100.105	8.8.8.8
1002.641357582	192.168.100.105	8.8.8.8
1003.000279047	192.168.100.105	8.8.8.8
1004.023347382	192.168.100.105	8.8.8.8
1004.058510141	192.168.100.105	8.8.8.8
1004.383772599	192.168.100.105	8.8.8.8
1004.720838908	192.168.100.105	8.8.8.8
1005.105115006	192.168.100.105	8.8.8.8
1005.539301920	192.168.100.105	8.8.8.8
1006.077959698	192.168.100.105	8.8.8.8
1006.078008585	192.168.100.105	8.8.8.8
1006.333182128	192.168.100.105	8.8.8.8
1006.701216699	192.168.100.105	8.8.8.8
1007.006346688	192.168.100.105	8.8.8.8
1008.155452682	192.168.100.105	8.8.8.8
1008.533144662	192.168.100.105	8.8.8.8
1009.435705436	192.168.100.105	8.8.8.8
1010.179598686	192.168.100.105	8.8.8.8
1011.148588314	192.168.100.105	8.8.8.8
1011.933107740	192.168.100.105	8.8.8.8
1012.233299857	192.168.100.105	8.8.8.8
1012.667817695	192.168.100.105	8.8.8.8
1012.933091023	192.168.100.105	8.8.8.8
1014.286439149	192.168.100.105	8.8.8.8
1014.916751486	192.168.100.105	8.8.8.8
1015.429695584	192.168.100.105	8.8.8.8
1015.819165519	192.168.100.105	8.8.8.8
1016.165973026	192.168.100.105	8.8.8.8
1016.340932289	192.168.100.105	8.8.8.8
1016.846028828	192.168.100.105	8.8.8.8
1017.571916397	192.168.100.105	8.8.8.8
1018.392966105	192.168.100.105	8.8.8.8
1018.693831958	192.168.100.105	8.8.8.8
1019.747070948	192.168.100.105	8.8.8.8
1020.493093687	192.168.100.105	8.8.8.8
1021.405633860	192.168.100.105	8.8.8.8
1022.029995990	192.168.100.105	8.8.8.8
1022.546064391	192.168.100.105	8.8.8.8
1022.960342419	192.168.100.105	8.8.8.8
1023.442242345	192.168.100.105	8.8.8.8
1023.795803447	192.168.100.105	8.8.8.8
1024.257249917	192.168.100.105	8.8.8.8
1024.601916426	192.168.100.105	8.8.8.8
1026.030177863	192.168.100.105	8.8.8.8
1026.673233851	192.168.100.105	8.8.8.8
1027.413422619	192.168.100.105	8.8.8.8
1028.535291364	192.168.100.105	8.8.8.8
1028.738089244	192.168.100.105	8.8.8.8
1029.914502610	192.168.100.105	8.8.8.8
1030.808827340	192.168.100.105	8.8.8.8
1032.101319567	192.168.100.105	8.8.8.8
1032.290902795	192.168.100.105	8.8.8.8
1032.485015881	192.168.100.105	8.8.8.8
1032.802214889	192.168.100.105	8.8.8.8
1032.863519934	192.168.100.105	8.8.8.8
1033.030357394	192.168.100.105	8.8.8.8
1034.595154701	192.168.100.105	8.8.8.8
1034.928397990	192.168.100.105	8.8.8.8
1035.659819439	192.168.100.105	8.8.8.8
1035.911128576	192.168.100.105	8.8.8.8
1036.126253556	192.168.100.105	8.8.8.8
1036.992786045	192.168.100.105	8.8.8.8
1037.155413040	192.168.100.105	8.8.8.8
1038.628915522	192.168.100.105	8.8.8.8
1038.924410098	192.168.100.105	8.8.8.8
1039.379099655	192.168.100.105	8.8.8.8
1040.216721923	192.168.100.105	8.8.8.8
1040.988108573	192.168.100.105	8.8.8.8
1042.010504131	192.168.100.105	8.8.8.8
1043.077965448	192.168.100.105	8.8.8.8
1043.472562671	192.168.100.105	8.8.8.8
1045.191889778	192.168.100.105	8.8.8.8
1045.484537057	192.168.100.105	8.8.8.8
1046.459889841	192.168.100.105	8.8.8.8
1047.244731527	192.168.100.105	8.8.8.8
1048.166055725	192.168.100.105	8.8.8.8
1049.097240462	192.168.100.105	8.8.8.8
1049.313712043	192.168.100.105	8.8.8.8
1049.433368700	192.168.100.105	8.8.8.8
1049.751443413	192.168.100.105	8.8.8.8
1050.062998941	192.168.100.105	8.8.8.8
1050.296493379	192.168.100.105	8.8.8.8
1050.618263697	192.168.100.105	8.8.8.8
1050.856902814	192.168.100.105	8.8.8.8
1051.094079949	192.168.100.105	8.8.8.8
1051.413985639	192.168.100.105	8.8.8.8
1052.967341907	192.168.100.105	8.8.8.8
1053.269381185	192.168.100.105	8.8.8.8
1053.462522228	192.168.100.105	8.8.8.8
1053.576703787	192.168.100.105	8.8.8.8
1053.683772739	192.168.100.105	8.8.8.8
1053.989741576	192.168.100.105	8.8.8.8
1054.196893045	192.168.100.105	8.8.8.8
1055.109145790	192.168.100.105	8.8.8.8
1055.760052689	192.168.100.105	8.8.8.8
1055.820417700	192.168.100.105	8.8.8.8
1056.552991337	192.168.100.105	8.8.8.8
1057.142077303	192.168.100.105	8.8.8.8
1057.843411895	192.168.100.105	8.8.8.8
1058.868782594	192.168.100.105	8.8.8.8
1060.007496106	192.168.100.105	8.8.8.8
1060.065502190	192.168.100.105	8.8.8.8
1061.970496781	192.168.100.105	8.8.8.8
1062.088967948	192.168.100.105	8.8.8.8
1062.865924494	192.168.100.105	8.8.8.8
1063.695555190	192.168.100.105	8.8.8.8
1064.157253497	192.168.100.105	8.8.8.8
1065.433295020	192.168.100.105	8.8.8.8
1065.999848140	192.168.100.105	8.8.8.8
1066.226283348	192.168.100.105	8.8.8.8
1066.571714818	192.168.100.105	8.8.8.8
1068.031081572	192.168.100.105	8.8.8.8
1068.304787076	192.168.100.105	8.8.8.8
1069.898741368	192.168.100.105	8.8.8.8
1070.248873885	192.168.100.105	8.8.8.8
1071.443000434	192.168.100.105	8.8.8.8
1072.339580494	192.168.100.105	8.8.8.8
1072.461069654	192.168.100.105	8.8.8.8
1073.585749290	192.168.100.105	8.8.8.8
1074.498227091	192.168.100.105	8.8.8.8
1075.488131280	192.168.100.105	8.8.8.8
1076.003291391	192.168.100.105	8.8.8.8
1076.611176963	192.168.100.105	8.8.8.8
1077.926995272	192.168.100.105	8.8.8.8
1078.662540032	192.168.100.105	8.8.8.8
1078.964540269	192.168.100.105	8.8.8.8
1079.896607697	192.168.100.105	8.8.8.8
1080.274416239	192.168.100.105	8.8.8.8
1080.806085385	192.168.100.105	8.8.8.8
1081.118807056	192.168.100.105	8.8.8.8
1082.210396573	192.168.100.105	8.8.8.8
1082.968861653	192.168.100.105	8.8.8.8
1084.070816617	192.168.100.105	8.8.8.8
1085.140628364	192.168.100.105	8.8.8.8
1086.055260141	192.168.100.105	8.8.8.8
1087.270788721	192.168.100.105	8.8.8.8
1088.122176281	192.168.100.105	8.8.8.8
1089.333134934	192.168.100.105	8.8.8.8
1090.112714931	192.168.100.105	8.8.8.8
1091.187627395	192.168.100.105	8.8.8.8
1091.456316881	192.168.100.105	8.8.8.8
1092.364190272	192.168.100.105	8.8.8.8
1093.528059560	192.168.100.105	8.8.8.8
1094.162415436	192.168.100.105	8.8.8.8
1094.575120876	192.168.100.105	8.8.8.8
1094.988213007	192.168.100.105	8.8.8.8
1095.609160146	192.168.100.105	8.8.8.8
1097.060233909	192.168.100.105	8.8.8.8
1097.676708760	192.168.100.105	8.8.8.8
1098.628886046	192.168.100.105	8.8.8.8
1098.821822161	192.168.100.105	8.8.8.8
1099.066220771	192.168.100.105	8.8.8.8
1099.601255588	192.168.100.105	8.8.8.8
1100.310254332	192.168.100.105	8.8.8.8
1101.387712507	192.168.100.105	8.8.8.8
1101.688006193	192.168.100.105	8.8.8.8
1103.034624434	192.168.100.105	8.8.8.8
1103.750400519	192.168.100.105	8.8.8.8
1104.896121722	192.168.100.105	8.8.8.8
1105.198586816	192.168.100.105	8.8.8.8
1105.709135018	192.168.100.105	8.8.8.8
1105.919274225	192.168.100.105	8.8.8.8
1106.269776329	192.168.100.105	8.8.8.8
1107.677424293	192.168.100.105	8.8.8.8
1107.972560820	192.168.100.105	8.8.8.8
1109.074423985	192.168.100.105	8.8.8.8
1110.064022181	192.168.100.105	8.8.8.8
1110.911479211	192.168.100.105	8.8.8.8
1111.416639058	192.168.100.105	8.8.8.8
1111.804805053	192.168.100.105	8.8.8.8
1112.130157107	192.168.100.105	8.8.8.8
1112.240943804	192.168.100.105	8.8.8.8
1114.041775494	192.168.100.105	8.8.8.8
1114.194663001	192.168.100.105	8.8.8.8
1115.692254676	192.168.100.105	8.8.8.8
1116.308288342	192.168.100.105	8.8.8.8
1116.813995493	192.168.100.105	8.8.8.8
1117.632874529	192.168.100.105	8.8.8.8
1118.382752288	192.168.100.105	8.8.8.8
1119.158613843	192.168.100.105	8.8.8.8
1119.997249315	192.168.100.105	8.8.8.8
1120.548320329	192.168.100.105	8.8.8.8
1120.674991365	192.168.100.105	8.8.8.8
1122.375487771	192.168.100.105	8.8.8.8
1122.708929883	192.168.100.105	8.8.8.8
1122.823009119	192.168.100.105	8.8.8.8
1123.218771657	192.168.100.105	8.8.8.8
1124.790491944	192.168.100.105	8.8.8.8
1125.103502677	192.168.100.105	8.8.8.8
1126.810836998	192.168.100.105	8.8.8.8
1126.866129628	192.168.100.105	8.8.8.8
1128.342954362	192.168.100.105	8.8.8.8
1128.793688433	192.168.100.105	8.8.8.8
1129.510993124	192.168.100.105	8.8.8.8
1130.837675596	192.168.100.105	8.8.8.8
1130.849725718	192.168.100.105	8.8.8.8
1131.863639103	192.168.100.105	8.8.8.8
1132.724149935	192.168.100.105	8.8.8.8
1132.899000497	192.168.100.105	8.8.8.8
1133.943256858	192.168.100.105	8.8.8.8
1135.018511646	192.168.100.105	8.8.8.8
1135.530189602	192.168.100.105	8.8.8.8
1136.331715137	192.168.100.105	8.8.8.8
1137.091776377	192.168.100.105	8.8.8.8
1137.473194709	192.168.100.105	8.8.8.8
1138.117826263	192.168.100.105	8.8.8.8
1138.914934760	192.168.100.105	8.8.8.8
1139.167292980	192.168.100.105	8.8.8.8
1139.732175771	192.168.100.105	8.8.8.8
1140.529749464	192.168.100.105	8.8.8.8
1141.246053630	192.168.100.105	8.8.8.8
1141.853935910	192.168.100.105	8.8.8.8
1142.289013879	192.168.100.105	8.8.8.8
1143.329326086	192.168.100.105	8.8.8.8
1143.513865996	192.168.100.105	8.8.8.8
1145.088147653	192.168.100.105	8.8.8.8
1145.398580951	192.168.100.105	8.8.8.8
1145.550539835	192.168.100.105	8.8.8.8
1145.916593551	192.168.100.105	8.8.8.8
1146.293140338	192.168.100.105	8.8.8.8
1147.454479503	192.168.100.105	8.8.8.8
1147.639056082	192.168.100.105	8.8.8.8
1149.144862595	192.168.100.105	8.8.8.8
1149.623452903	192.168.100.105	8.8.8.8
1150.017747097	192.168.100.105	8.8.8.8
1151.800837608	192.168.100.105	8.8.8.8
1151.952403832	192.168.100.105	8.8.8.8
1152.646587727	192.168.100.105	8.8.8.8
1153.868345144	192.168.100.105	8.8.8.8
1154.196076251	192.168.100.105	8.8.8.8
1154.733791201	192.168.100.105	8.8.8.8
1155.273707571	192.168.100.105	8.8.8.8
1155.932030718	192.168.100.105	8.8.8.8
1156.955566112	192.168.100.105	8.8.8.8
1158.006613574	192.168.100.105	8.8.8.8
1158.551655289	192.168.100.105	8.8.8.8
1159.822882928	192.168.100.105	8.8.8.8
1159.912487870	192.168.100.105	8.8.8.8
1160.610262348	192.168.100.105	8.8.8.8
1161.755818690	192.168.100.105	8.8.8.8
1161.955489934	192.168.100.105	8.8.8.8
1161.963538454	192.168.100.105	8.8.8.8
1162.156828764	192.168.100.105	8.8.8.8
1162.992450153	192.168.100.105	8.8.8.8
1163.638427128	192.168.100.105	8.8.8.8
1164.018814452	192.168.100.105	8.8.8.8
1164.571313344	192.168.100.105	8.8.8.8
1165.179526525	192.168.100.105	8.8.8.8
1166.210454278	192.168.100.105	8.8.8.8
1167.052192790	192.168.100.105	8.8.8.8
1167.801563954	192.168.100.105	8.8.8.8
1168.281759957	192.168.100.105	8.8.8.8
1168.625951653	192.168.100.105	8.8.8.8
1169.624711079	192.168.100.105	8.8.8.8
1170.352857035	192.168.100.105	8.8.8.8
1171.340865674	192.168.100.105	8.8.8.8
1172.408458013	192.168.100.105	8.8.8.8
1172.576661076	192.168.100.105	8.8.8.8
1173.301992984	192.168.100.105	8.8.8.8
1173.589452386	192.168.100.105	8.8.8.8
1173.907585001	192.168.100.105	8.8.8.8
1174.178041353	192.168.100.105	8.8.8.8
1174.460081797	192.168.100.105	8.8.8.8
1175.849094686	192.168.100.105	8.8.8.8
1176.062868119	192.168.100.105	8.8.8.8
1176.550992234	192.168.100.105	8.8.8.8
1177.026481385	192.168.100.105	8.8.8.8
1177.346752211	192.168.100.105	8.8.8.8
1177.667657329	192.168.100.105	8.8.8.8
1178.094779470	192.168.100.105	8.8.8.8
1178.605823025	192.168.100.105	8.8.8.8
1180.091756531	192.168.100.105	8.8.8.8
1180.660155448	192.168.100.105	8.8.8.8
1181.481942661	192.168.100.105	8.8.8.8
1182.731057285	192.168.100.105	8.8.8.8
1183.449949992	192.168.100.105	8.8.8.8
1184.161268981	192.168.100.105	8.8.8.8
1184.782112522	192.168.100.105	8.8.8.8
1185.893193502	192.168.100.105	8.8.8.8
1186.849552719	192.168.100.105	8.8.8.8
1187.677112723	192.168.100.105	8.8.8.8
1188.760711093	192.168.100.105	8.8.8.8
1188.994552911	192.168.100.105	8.8.8.8
1189.466833274	192.168.100.105	8.8.8.8
1190.809415608	192.168.100.105	8.8.8.8
1191.548792645	192.168.100.105	8.8.8.8
1192.146856946	192.168.100.105	8.8.8.8
1193.004069010	192.168.100.105	8.8.8.8
1193.118662712	192.168.100.105	8.8.8.8
1195.015982254	192.168.100.105	8.8.8.8
1195.111482655	192.168.100.105	8.8.8.8
1195.783936558	192.168.100.105	8.8.8.8
1196.553203496	192.168.100.105	8.8.8.8
1197.172201824	192.168.100.105	8.8.8.8
1197.426515840	192.168.100.105	8.8.8.8
1198.203133841	192.168.100.105	8.8.8.8
1198.626461957	192.168.100.105	8.8.8.8
1199.095137149	192.168.100.105	8.8.8.8
1199.239042294	192.168.100.105	8.8.8.8
1201.119961117	192.168.100.105	8.8.8.8
1201.292129526	192.168.100.105	8.8.8.8
1202.517774771	192.168.100.105	8.8.8.8
1203.528284432	192.168.100.105	8.8.8.8
1204.480286043	192.168.100.105	8.8.8.8
1205.601993704	192.168.100.105	8.8.8.8
1206.379250542	192.168.100.105	8.8.8.8
1207.772688158	192.168.100.105	8.8.8.8
1208.165774805	192.168.100.105	8.8.8.8
1209.839550557	192.168.100.105	8.8.8.8
1209.887608751	192.168.100.105	8.8.8.8
1210.267219883	192.168.100.105	8.8.8.8
1211.050559104	192.168.100.105	8.8.8.8
1211.511401007	192.168.100.105	8.8.8.8
1211.900412786	192.168.100.105	8.8.8.8
1211.925773201	192.168.100.105	8.8.8.8
1212.319199850	192.168.100.105	8.8.8.8
1213.543733897	192.168.100.105	8.8.8.8
1213.954034349	192.168.100.105	8.8.8.8
1215.162189924	192.168.100.105	8.8.8.8
1216.057723740	192.168.100.105	8.8.8.8
1216.481293193	192.168.100.105	8.8.8.8
1217.940185891	192.168.100.105	8.8.8.8
1218.133975847	192.168.100.105	8.8.8.8
1218.193503426	192.168.100.105	8.8.8.8
1218.436584587	192.168.100.105	8.8.8.8
1218.690636896	192.168.100.105	8.8.8.8
1218.938535394	192.168.100.105	8.8.8.8
1219.173514636	192.168.100.105	8.8.8.8
1220.044813605	192.168.100.105	8.8.8.8
1220.979806855	192.168.100.105	8.8.8.8
1222.108128248	192.168.100.105	8.8.8.8
1222.806721023	192.168.100.105	8.8.8.8
1224.158221810	192.168.100.105	8.8.8.8
1224.292739657	192.168.100.105	8.8.8.8
1226.150034264	192.168.100.105	8.8.8.8
1226.219325870	192.168.100.105	8.8.8.8
1227.802021843	192.168.100.105	8.8.8.8
1228.286610253	192.168.100.105	8.8.8.8
1229.643064448	192.168.100.105	8.8.8.8
1230.444885808	192.168.100.105	8.8.8.8
1230.904286665	192.168.100.105	8.8.8.8
1231.629859238	192.168.100.105	8.8.8.8
1232.221667688	192.168.100.105	8.8.8.8
1232.618451244	192.168.100.105	8.8.8.8
1233.322370270	192.168.100.105	8.8.8.8
1233.844531194	192.168.100.105	8.8.8.8
1234.364733585	192.168.100.105	8.8.8.8
1234.685799918	192.168.100.105	8.8.8.8
1236.403572975	192.168.100.105	8.8.8.8
1236.741397716	192.168.100.105	8.8.8.8
1237.380191658	192.168.100.105	8.8.8.8
1237.943213253	192.168.100.105	8.8.8.8
1238.547113748	192.168.100.105	8.8.8.8
1238.802202072	192.168.100.105	8.8.8.8
1239.787174447	192.168.100.105	8.8.8.8
1240.420583369	192.168.100.105	8.8.8.8
1240.881815766	192.168.100.105	8.8.8.8
1241.416660610	192.168.100.105	8.8.8.8
1241.833772686	192.168.100.105	8.8.8.8
1242.345730843	192.168.100.105	8.8.8.8
1242.952596192	192.168.100.105	8.8.8.8
1243.772433187	192.168.100.105	8.8.8.8
1245.008553407	192.168.100.105	8.8.8.8
1245.640532495	192.168.100.105	8.8.8.8
1247.070774276	192.168.100.105	8.8.8.8
1247.291918007	192.168.100.105	8.8.8.8
1247.926167332	192.168.100.105	8.8.8.8
1248.677313152	192.168.100.105	8.8.8.8
1249.042189056	192.168.100.105	8.8.8.8
1250.404314371	192.168.100.105	8.8.8.8
1251.180493685	192.168.100.105	8.8.8.8
1251.897563423	192.168.100.105	8.8.8.8
1252.512622536	192.168.100.105	8.8.8.8
1253.294736367	192.168.100.105	8.8.8.8
1253.736257018	192.168.100.105	8.8.8.8
1255.345043462	192.168.100.105	8.8.8.8
1257.396413644	192.168.100.105	8.8.8.8
1258.742684764	192.168.100.105	8.8.8.8
1259.369703145	192.168.100.105	8.8.8.8
1259.449799341	192.168.100.105	8.8.8.8
1260.552925379	192.168.100.105	8.8.8.8
1261.569782858	192.168.100.105	8.8.8.8
1262.211727366	192.168.100.105	8.8.8.8
1263.751483603	192.168.100.105	8.8.8.8
1263.951297274	192.168.100.105	8.8.8.8
1264.271752943	192.168.100.105	8.8.8.8
1264.485782659	192.168.100.105	8.8.8.8
1264.796612633	192.168.100.105	8.8.8.8
1265.099551046	192.168.100.105	8.8.8.8
1265.914926304	192.168.100.105	8.8.8.8
1266.802613786	192.168.100.105	8.8.8.8
1268.080231567	192.168.100.105	8.8.8.8
1268.829012965	192.168.100.105	8.8.8.8
1269.327476080	192.168.100.105	8.8.8.8
1270.157370140	192.168.100.105	8.8.8.8
1270.499667728	192.168.100.105	8.8.8.8
1270.988354445	192.168.100.105	8.8.8.8
1271.377179076	192.168.100.105	8.8.8.8
1272.208927782	192.168.100.105	8.8.8.8
1272.217528621	192.168.100.105	8.8.8.8
1272.657495710	192.168.100.105	8.8.8.8
1273.121283122	192.168.100.105	8.8.8.8
1273.733599005	192.168.100.105	8.8.8.8
1274.263821948	192.168.100.105	8.8.8.8
1274.299546948	192.168.100.105	8.8.8.8
1275.522759093	192.168.100.105	8.8.8.8
1276.389319766	192.168.100.105	8.8.8.8
1277.618081512	192.168.100.105	8.8.8.8
1278.295766055	192.168.100.105	8.8.8.8
1278.769692088	192.168.100.105	8.8.8.8
1279.411365435	192.168.100.105	8.8.8.8
1280.387379443	192.168.100.105	8.8.8.8
1280.789051666	192.168.100.105	8.8.8.8
1281.722393092	192.168.100.105	8.8.8.8
1282.451947985	192.168.100.105	8.8.8.8
1283.187623119	192.168.100.105	8.8.8.8
1284.198810167	192.168.100.105	8.8.8.8
1284.608236601	192.168.100.105	8.8.8.8
1285.279259817	192.168.100.105	8.8.8.8
1285.599432970	192.168.100.105	8.8.8.8
1286.137181114	192.168.100.105	8.8.8.8
1286.591697962	192.168.100.105	8.8.8.8
1286.753571616	192.168.100.105	8.8.8.8
1286.970514842	192.168.100.105	8.8.8.8
1288.887056627	192.168.100.105	8.8.8.8
1289.058469012	192.168.100.105	8.8.8.8
1290.012189039	192.168.100.105	8.8.8.8
1290.948296148	192.168.100.105	8.8.8.8
1291.368166080	192.168.100.105	8.8.8.8
1292.075566074	192.168.100.105	8.8.8.8
1293.048836684	192.168.100.105	8.8.8.8
1293.115010257	192.168.100.105	8.8.8.8
1293.515978951	192.168.100.105	8.8.8.8
1293.931119831	192.168.100.105	8.8.8.8
1294.232314845	192.168.100.105	8.8.8.8
1294.559538791	192.168.100.105	8.8.8.8
1294.839375995	192.168.100.105	8.8.8.8
1295.120128427	192.168.100.105	8.8.8.8
1295.156682287	192.168.100.105	8.8.8.8
1296.404868150	192.168.100.105	8.8.8.8
1297.182145611	192.168.100.105	8.8.8.8
1297.417292814	192.168.100.105	8.8.8.8
1298.191112666	192.168.100.105	8.8.8.8
