32.735224700		
32.735440200		
32.735600500		
32.735734200		
32.740730200		
32.740731800		
32.740733100		
32.741094600		
32.741095800		
32.741096700		
32.741097900		
32.741098900		
32.741099900		
32.741101200		
32.741102100		
32.741103600		
32.741104800		
32.741109300		
32.741110400		
32.741111900		
32.741113300		
32.741114300		
32.741115600		
32.741116800		
32.741117700		
32.741118900		
32.741119800		
32.741120600		
32.741121800		
32.741122600		
32.741123700		
32.741124900		
32.741126000		
32.741126900		
32.741128300		
32.741129100		
32.741130000		
32.741131300		
32.741132500		
32.741143500		
32.741377700		
32.741424200		
32.741426000		
32.741427600		
32.741507800		
32.741509500		
32.741511100		
32.741513000		
32.741513900		
32.741515700		
32.741517900		
32.741519500		
32.741521100		
32.741523000		
32.741526700		
32.741529300		
32.741530600		
32.741533000		
32.741535700		
32.741537400		
32.741538700		
32.741540300		
32.741542200		
32.741544500		
32.741547500		
32.741548700		
32.741588300		
32.741590500		
32.741592600		
32.741595100		
32.741597500		
32.741599300		
32.741602000		
32.741604500		
32.741656400		
32.741949800		
32.741953200		
32.741956100		
32.741958500		
32.741961500		
32.741964400		
32.741966300		
32.741968800		
32.741971000		
32.741973200		
32.741975200		
32.741977800		
32.742002600		
32.742003900		
32.742005200		
32.742006300		
32.742007400		
32.742008600		
32.742009800		
32.742011100		
32.742012500		
32.742013800		
32.742014900		
32.742016300		
32.742017400		
32.742018900		
32.742318700		
32.742463400		
32.742464800		
32.742465800		
32.742467300		
32.742468700		
32.742469900		
32.742492800		
32.742494100		
32.742495400		
32.742496800		
32.742497900		
32.742498900		
32.742500500		
32.742501700		
32.742502700		
32.742504000		
32.742505300		
32.742506500		
32.742507700		
32.742508900		
32.742510100		
32.742511400		
32.742512600		
32.742513500		
32.742514900		
32.742516200		
32.742531800		
32.742536900		
32.742538600		
32.742539900		
32.742541000		
32.742542400		
32.742543600		
32.742662600		
32.742801400		
32.742802500		
32.742803800		
32.742805100		
32.742806200		
32.742807400		
32.742808800		
32.742809800		
32.742810800		
32.742812500		
32.742813800		
32.742815000		
32.742816600		
32.742817800		
32.742837400		
32.742838700		
32.742840000		
32.742841100		
32.742842300		
32.742843500		
32.742844900		
32.742846400		
32.742847500		
32.742848900		
32.742850300		
32.742851700		
32.742852700		
32.742854200		
32.742855700		
32.742856700		
32.742858000		
32.742859100		
32.743258800		
32.743422500		
32.743553700		
32.743918900		
32.743958800		
32.743960700		
32.744000100		
32.744001600		
32.744003000		
32.744004100		
32.744005600		
32.744007200		
32.744008300		
32.744009600		
32.744011000		
32.744012000		
32.744013100		
32.744014700		
32.744015700		
32.744017400		
32.744018800		
32.744019900		
32.744021200		
32.744069400		
32.744201600		
32.744329900		
32.744627500		
32.744807600		
32.744942100		
32.745171500		
32.747117100		
32.747120000		
32.747121400		
32.754630000		
32.766524900		
32.766526900		
32.766528000		
32.766529500		
32.766530600		
32.766531900		
32.766533200		
32.766534300		
32.766535600		
32.766537200		
32.766538400		
32.766539400		
32.767005900		
32.767014700		
32.767016000		
32.767017100		
32.767018000		
32.767019000		
32.767020300		
32.767021300		
32.767022200		
32.767023300		
32.767024200		
32.767025400		
32.767026600		
32.767027400		
32.767028500		
32.767029600		
32.767030500		
32.767031400		
32.767032800		
32.767033700		
32.767035000		
32.767036300		
32.767037300		
32.767038200		
32.767039500		
32.767040400		
32.767078100		
32.767085500		
32.767086800		
32.767087600		
32.767088400		
32.767089500		
32.767090200		
32.767348400		
32.767349400		
32.767349900		
32.767350600		
32.767351700		
32.767352400		
32.767352900		
32.767353900		
32.767354400		
32.767354900		
32.767355900		
32.767356400		
32.767357000		
32.767358200		
32.767358800		
32.767359600		
32.767360800		
32.767361900		
32.767362600		
32.767364600		
32.767365700		
32.767366800		
32.767368500		
32.767369300		
32.767370100		
32.767371300		
32.767372300		
32.767373300		
32.767374600		
32.767375500		
32.767376600		
32.767378100		
32.767491200		
32.767653500		
32.767654500		
32.767656200		
32.767656900		
32.767657800		
32.767659300		
32.767688600		
32.767690300		
32.767691300		
32.767692100		
32.767692800		
32.767694000		
32.767694800		
32.767695700		
32.767697000		
32.767698000		
32.767698600		
32.767699800		
32.767700700		
32.767701600		
32.767702800		
32.767703500		
32.767704300		
32.767705400		
32.767706200		
32.767707000		
32.767708300		
32.767708900		
32.767709600		
32.767710700		
32.767711400		
32.767712200		
32.767771300		
32.767956500		
32.767957000		
32.767957500		
32.767958600		
32.767959200		
32.767959800		
32.767961000		
32.767961600		
32.767962100		
32.767963200		
32.767963900		
32.767964400		
32.767975300		
32.768212600		
32.768213400		
32.768214700		
32.768216400		
32.768217300		
32.768218300		
32.768219700		
32.768220700		
32.768221700		
32.768223400		
32.768224600		
32.768226000		
32.768227500		
32.768228700		
32.768229600		
32.768231100		
32.768232100		
32.768233500		
32.768235100		
32.768236100		
32.768237100		
32.768238500		
32.768239500		
32.768240500		
32.768242900		
32.768299000		
32.768496500		
32.768646600		
32.768936500		
32.769146600		
32.769293100		
32.769431800		
32.769671600		
32.769823900		
32.770061400		
32.777111000		
32.779180800		
32.779329800		
32.779366800		
32.779401300		
32.779434600		
32.779468000		
32.779501200		
32.779535700		
32.779569300		
32.779602700		
32.783100200		
32.793342600		
32.795542100		
32.797517200		
32.800027600		
32.800029900		
32.813907900		
32.816508300		
33.577287700		
33.655788800		
33.685082900		
33.760613800		
34.749974700		
34.787939400		
35.023993200		
35.029621900		
35.397206700	10.111.18.225	35.176.23.94
35.438012200	35.176.23.94	10.111.18.225
35.481105900	10.111.18.225	35.176.23.94
36.028481200		
36.036661000		
36.234792900		
36.270248700		
36.471493900		
36.516643200		
36.730483100		
36.832471200		
37.039020000		
37.137744000		
37.343049700		
37.444754200		
37.657057400		
37.669748300		
37.720589700		
37.724129400		
37.755671200		
37.755883700		
37.755953300		
37.756027900		
37.756100200		
37.756153700		
37.756197000		
37.756232800		
37.756271300		
37.756317800		
37.835918900		
37.838214100		
37.838216000		
37.838217700		
37.839095900		
37.839105700		
37.839107000		
37.839108200		
37.839109500		
37.839110500		
37.839111700		
37.839112600		
37.839113900		
37.839115500		
37.839116600		
37.839118000		
37.839119300		
37.839120400		
37.839121400		
37.839122400		
37.839123600		
37.839124800		
37.839126800		
37.839128000		
37.839129100		
37.839715400		
37.839968300		
37.841126000		
37.841128000		
37.841129300		
37.841130900		
37.841132100		
37.841133300		
37.841134800		
37.841135900		
37.841137000		
37.841138400		
37.841139700		
37.841140900		
37.841142300		
37.841150900		
37.841152200		
37.841153400		
37.841154300		
37.841155400		
37.841156500		
37.841157400		
37.841158300		
37.841160000		
37.841160900		
37.841162000		
37.841163300		
37.841164500		
37.841165400		
37.841167500		
37.841168600		
37.841169600		
37.841171100		
37.841172300		
37.841511200		
37.841513100		
37.841514500		
37.841516100		
37.841638400		
37.841639700		
37.841640800		
37.841642800		
37.841644000		
37.841645200		
37.841647000		
37.841648400		
37.841649700		
37.841658300		
37.841659500		
37.841660800		
37.841662500		
37.841663500		
37.841664800		
37.841666500		
37.841667900		
37.841668900		
37.841670600		
37.841671900		
37.841673100		
37.841732900		
37.842149200		
37.842773200		
37.842776000		
37.842778000		
37.842780600		
37.842782600		
37.842784700		
37.842786700		
37.842788700		
37.842790300		
37.842792500		
37.842793000		
37.842795000		
37.842797100		
37.842798900		
37.842806500		
37.842809900		
37.842812100		
37.842814500		
37.842816900		
37.842819500		
37.842821500		
37.842822800		
37.842824900		
37.842827700		
37.842829700		
37.842832800		
37.842835300		
37.842837000		
37.842839300		
37.842841600		
37.842844000		
37.843454600		
37.843683500		
37.843825100		
37.843967300		
37.844225000		
37.844367700		
37.845124700		
37.845126500		
37.845127800		
37.845129900		
37.845130900		
37.845132300		
37.845134200		
37.845135400		
37.845137000		
37.845138800		
37.845140300		
37.845141800		
37.845150900		
37.845152200		
37.845153300		
37.845155500		
37.845156700		
37.845158200		
37.845159900		
37.845161100		
37.845162100		
37.845164000		
37.845165100		
37.845166100		
37.845168100		
37.845169600		
37.845170600		
37.845172600		
37.845173800		
37.845175300		
37.845867700		
37.845905100		
37.845907200		
37.845908700		
37.845910200		
37.845911800		
37.845913200		
37.845914800		
37.845916400		
37.845918100		
37.845920300		
37.845922000		
37.845923300		
37.845925000		
37.845930000		
37.845931800		
37.845934100		
37.845935800		
37.845937600		
37.845939500		
37.845941000		
37.845942800		
37.845944600		
37.845946200		
37.845947800		
37.845949500		
37.845951200		
37.845952700		
37.845954500		
37.845956200		
37.845958000		
37.845959700		
37.845961200		
37.846134100		
37.846293700		
37.846352300		
37.846354000		
37.846355300		
37.846356700		
37.846358500		
37.846360000		
37.846361300		
37.846363100		
37.846364400		
37.846365700		
37.846367300		
37.846368900		
37.846370800		
37.846380100		
37.846381500		
37.846382900		
37.846384700		
37.846386300		
37.846387800		
37.846613000		
37.846664500		
37.846666400		
37.846667900		
37.846669800		
37.846671100		
37.846672500		
37.846674300		
37.846676300		
37.846677900		
37.846679500		
37.846681000		
37.846682300		
37.846683700		
37.846685500		
37.846687300		
37.846689000		
37.846690500		
37.846692200		
37.846694400		
37.846696300		
37.846697900		
37.846699700		
37.846701500		
37.846703100		
37.846705000		
37.846706400		
37.846707900		
37.846777500		
37.846929400		
37.847168500		
37.847335300		
37.847375900		
37.847376900		
37.847377700		
37.847378700		
37.847379900		
37.847380900		
37.847382000		
37.847382600		
37.847383500		
37.847384400		
37.847385200		
37.847385900		
37.847390700		
37.847391600		
37.847392900		
37.847394000		
37.847394900		
37.847395600		
37.847396900		
37.847397700		
37.847398900		
37.847480000		
37.847632300		
37.847885800		
37.848021200		
37.848142600		
37.848154500		
37.848155700		
37.848156800		
37.848158100		
37.848159200		
37.848160500		
37.848161800		
37.848162800		
37.848163700		
37.848165200		
37.848166500		
37.848167400		
37.848168700		
37.848176300		
37.848177600		
37.848179000		
37.848180100		
37.848181200		
37.848182700		
37.848183600		
37.848184700		
37.848420000		
37.848560800		
37.848864400		
37.848865900		
37.848867000		
37.848868500		
37.848869600		
37.848870700		
37.848872200		
37.848873300		
37.848874600		
37.848876200		
37.848877400		
37.848878600		
37.848880000		
37.848888000		
37.848889500		
37.848891000		
37.848892100		
37.848893200		
37.848894800		
37.848896000		
37.848897100		
37.849297600		
37.849486300		
37.849587400		
37.849588700		
37.849590000		
37.849591500		
37.849592500		
37.849593500		
37.849594900		
37.849596000		
37.849597000		
37.849598600		
37.849599800		
37.849601000		
37.849602400		
37.849610000		
37.849611300		
37.849612900		
37.849614100		
37.849615200		
37.849616500		
37.849617500		
37.849618500		
37.849966900		
37.850152100		
37.850255200		
37.850257200		
37.850258700		
37.851401900		
37.851404100		
37.851405500		
37.851407600		
37.851408900		
37.851410200		
37.851412700		
37.851413900		
37.851415400		
37.851417800		
37.851428100		
37.851429800		
37.851822100		
37.856779200		
37.856781600		
37.856783500		
37.856785200		
37.856786400		
37.856787700		
37.856789500		
37.856790500		
37.856791600		
37.856793200		
37.856794000		
37.856795500		
37.856796800		
37.856808600		
37.856809700		
37.856811500		
37.856812900		
37.856814000		
37.856815800		
37.856816900		
37.856818700		
37.856820400		
37.856821500		
37.856822700		
37.857463300		
37.857610800		
37.857612200		
37.857613400		
37.857616100		
37.857617200		
37.857618200		
37.857619700		
37.857621000		
37.857622100		
37.857623800		
37.857624900		
37.857626000		
37.857627800		
37.857637700		
37.857638800		
37.857641000		
37.857642100		
37.857643500		
37.857644900		
37.857646000		
37.857647000		
37.857648600		
37.857649500		
37.857651100		
37.857652900		
37.857654000		
37.857655300		
37.857657000		
37.857658100		
37.857659400		
37.857660800		
37.857661800		
37.857797400		
37.857960700		
37.857993700		
37.857995100		
37.857995600		
37.857996000		
37.857997300		
37.857997700		
37.857998100		
37.857999100		
37.857999500		
37.857999900		
37.858001500		
37.858001900		
37.858002400		
37.858009400		
37.858009900		
37.858010500		
37.858011400		
37.858011800		
37.858012300		
37.858013300		
37.858013700		
37.858014200		
37.858015300		
37.858016300		
37.858016800		
37.858018000		
37.858018800		
37.858019400		
37.858020400		
37.858021000		
37.858021500		
37.858022900		
37.858108800		
37.858344500		
37.858345200		
37.858346400		
37.858346800		
37.858368400		
37.858369400		
37.858370000		
37.858370400		
37.858371700		
37.858372400		
37.858373000		
37.858374100		
37.858374500		
37.858375100		
37.858376700		
37.858377500		
37.858378600		
37.858379800		
37.858380300		
37.858380700		
37.858381900		
37.858382300		
37.858383000		
37.858384600		
37.858385000		
37.858385700		
37.858386900		
37.858387300		
37.858388400		
37.858389500		
37.858390200		
37.858390600		
37.858547000		
37.858805300		
37.858806500		
37.858807600		
37.858809400		
37.858810300		
37.858811200		
37.858812900		
37.858813700		
37.858814400		
37.858815300		
37.858816800		
37.858817800		
37.858818800		
37.858819900		
37.858821000		
37.858822000		
37.858823800		
37.858824700		
37.858825700		
37.858827200		
37.858828400		
37.858829300		
37.858830500		
37.858831300		
37.858832300		
37.858966500		
37.859244600		
37.859413900		
37.859569400		
37.859854000		
37.860026500		
37.860168800		
37.860316400		
37.860594500		
37.861147900		
37.861149700		
37.861151000		
37.861152200		
37.861153700		
37.861155000		
37.861156500		
37.861157900		
37.861159200		
37.861160800		
37.861162100		
37.861163800		
37.861174300		
37.861175300		
37.861176400		
37.861178000		
37.861179500		
37.861180700		
37.861182300		
37.861183500		
37.861184800		
37.861186500		
37.861187600		
37.861188700		
37.861681700		
37.861725700		
37.861727000		
37.861728200		
37.861729900		
37.861731100		
37.861732400		
37.861734200		
37.861735300		
37.861736400		
37.861738100		
37.861739300		
37.861740600		
37.861742300		
37.861743600		
37.861745000		
37.861746400		
37.861747700		
37.861748900		
37.861751000		
37.861752400		
37.861753600		
37.861755300		
37.861756700		
37.861757900		
37.861760200		
37.861761500		
37.861763900		
37.861765700		
37.861767500		
37.861768900		
37.861771500		
37.861772500		
37.861988200		
37.862066800		
37.862069300		
37.862070400		
37.862071600		
37.862073400		
37.862074700		
37.862075900		
37.862077800		
37.862079100		
37.862080400		
37.862082200		
37.862100200		
37.862163900		
37.862548400		
37.862730500		
37.862867600		
37.863100000		
37.871204000		
37.873889400		
37.874097600		
37.874144000		
37.874180500		
37.875431900		
37.875434100		
37.875974100		
37.876124700		
37.876162500		
37.876197100		
37.876231900		
37.876282900		
37.889609700		
37.899377200		
37.900760400		
37.903626900		
37.905942400		
37.905945400		
37.920704700		
37.956945700		
38.131292200		
38.270452900		
38.270584100		
38.278955600		
38.704675000		
38.709846800		
39.047188500	10.111.18.225	172.187.86.72
39.081046300	172.187.86.72	10.111.18.225
39.081497300		
39.119214300		
39.137017400		
39.182844400		
40.321846200		
40.331954900		
40.361963800		
40.361965800		
40.361966700		
40.370060900		
40.577370300		
40.613809800		
40.829272400		
40.870597700		
40.871771100		
40.897594500		
41.080481900		
41.080547000		
41.130677900	10.111.18.225	204.79.197.222
41.131115600		
41.131117400		
41.145769100	204.79.197.222	10.111.18.225
41.195844700	10.111.18.225	35.176.23.94
41.303126400		
41.305090300	35.176.23.94	10.111.18.225
41.335863400		
41.343726800		
41.349997000		
41.401181800		
41.402553400		
41.402556500		
41.450657500		
41.615094600		
41.737968700		
41.739527700		
41.747455900		
41.952231500		
41.958028700		
42.001688700		
42.003368400		
42.090923100		
42.091670700		
42.092505800		
42.093932100		
42.093933800		
42.094166400		
42.094290100		
42.094377300		
42.094441000		
42.094520300		
42.094559100		
42.095335000		
42.095508700		
42.095702300		
42.095764500		
42.097514700		
42.097515900		
42.097516500		
42.097517300		
42.097924800		
42.097926400		
42.098358400		
42.098429900		
42.099133900		
42.099527300		
42.101619200		
42.101622200		
42.101622700		
42.101799600		
42.101979000		
42.102347400		
42.105180300		
42.105313300		
42.106587600		
42.106947500		
42.107034500		
42.107401600		
42.124842900		
42.124844700		
42.124861200		
42.124869600		
42.131749100		
42.131752900		
42.131756600		
42.132788400		
42.133604200		
42.134443000		
42.134602300		
42.134662100		
42.134785300		
42.134842600		
42.147393700		
42.148976800		
42.149154100		
42.149154800		
42.150229100		
42.151205100		
42.331500700	10.111.18.225	185.125.190.57
42.336268700		
42.336274300		
42.336276500		
42.336278300		
42.336281200		
42.336999300		
42.337178700		
42.337241000		
42.403323600		
42.405110900		
42.405954800	185.125.190.57	10.111.18.225
42.418861600		
42.419784400		
42.462200200		
42.593517300		
42.675137100		
42.680133200		
42.680135900		
42.680137100		
42.680138200		
42.680896300		
42.693589500		
42.695851500		
42.805513400		
42.805687900		
42.805731000		
42.805769300		
42.805808800		
42.805849100		
42.805890600		
42.805930000		
42.805967100		
42.806008400		
42.821323200		
42.831798100		
42.833913900		
42.833932100		
42.833946100		
42.848176700		
42.848180600		
42.848184300		
42.848193200		
42.848206200		
42.848213600		
42.848217600		
42.848224100		
42.848234200		
42.848238100		
42.848240600		
42.848244600		
42.848247600		
42.848267500		
42.848271000		
42.848291000		
42.848853500		
42.863174900		
42.870746400		
42.870750600		
42.870754100		
42.870757200		
42.870761800		
42.870764800		
42.870769300		
42.870771700		
42.870774400		
42.870776900		
42.870780000		
42.870783500		
42.870786400		
42.870805400		
42.870811300		
42.870820000		
42.870827500		
42.870830300		
42.870837100		
42.870839800		
42.870843200		
42.870846400		
42.870851400		
42.870856700		
42.870860700		
42.870863900		
42.870867600		
42.870871800		
42.870877500		
42.870881900		
42.871506800		
42.871509700		
42.871511200		
42.871512900		
42.871513900		
42.871516800		
42.871520700		
42.871523400		
42.871525100		
42.871528000		
42.871531200		
42.871534000		
42.871536400		
42.871544700		
42.871546200		
42.871548800		
42.871551000		
42.871552900		
42.871555400		
42.871556700		
42.871558100		
42.871559700		
42.871561300		
42.871562600		
42.871564400		
42.871565700		
42.871567100		
42.871569000		
42.871570600		
42.871572000		
42.871573700		
42.871574800		
42.871823900		
42.871826900		
42.871828500		
42.871830200		
42.871831800		
42.871834000		
42.871837500		
42.871839900		
42.871841800		
42.871843800		
42.871846000		
42.871848900		
42.871851600		
42.871859700		
42.871861800		
42.871863500		
42.871867300		
42.871867600		
42.871870900		
42.871874000		
42.871877700		
42.871879300		
42.871881500		
42.871883400		
42.871886700		
42.871890300		
42.872318000		
42.872663900		
42.873280400		
42.873479100		
42.873619500		
42.873862900		
42.874008400		
42.885474000		
42.885482700		
42.885485400		
42.885810600		
42.885812500		
42.885819100		
42.885828300		
42.885834100		
42.885836600		
42.885842100		
42.885847100		
42.885852100		
42.885865600		
42.885867300		
42.885869600		
42.885874000		
42.885878200		
42.885880700		
42.885882700		
42.885885300		
42.885888700		
42.885891400		
42.885893800		
42.885899500		
42.885902800		
42.885905300		
42.885908200		
42.885910400		
42.885912100		
42.885914400		
42.885917300		
42.885919900		
42.885926100		
42.885938500		
42.885945400		
42.886016100		
42.886373700		
42.886378000		
42.886380000		
42.886381400		
42.886384500		
42.886389700		
42.886395700		
42.886399700		
42.886401900		
42.886406200		
42.886410700		
42.886413200		
42.886415400		
42.886654200		
42.886889700		
42.886895500		
42.886897800		
42.886904100		
42.886906600		
42.886910700		
42.886913700		
42.886915800		
42.886917800		
42.886920700		
42.886922700		
42.886925600		
42.886929700		
42.886935200		
42.886940000		
42.886942700		
42.886944800		
42.886948000		
42.886953200		
42.886954000		
42.886957000		
42.886961700		
42.886966200		
42.886969100		
42.886972700		
42.886977700		
42.886980300		
42.886983000		
42.886986600		
42.886991500		
42.886994100		
42.887124700		
42.887662000		
42.887748200		
42.887753900		
42.887756200		
42.887759000		
42.887761300		
42.887765800		
42.887774000		
42.887779500		
42.887782200		
42.887787700		
42.887792300		
42.887796000		
42.887801400		
42.887807500		
42.887809900		
42.887813200		
42.887815400		
42.887817600		
42.887820200		
42.887822100		
42.887824500		
42.887827100		
42.887829600		
42.887832100		
42.887835300		
42.887837500		
42.887839800		
42.887842500		
42.887844900		
42.887847900		
42.887852700		
42.887858700		
42.888052200		
42.888247600		
42.888262700		
42.888265000		
42.888266200		
42.888269200		
42.888270900		
42.888272100		
42.888273700		
42.888276600		
42.888278500		
42.888279800		
42.888282500		
42.888284600		
42.888286200		
42.888288400		
42.888290200		
42.888292600		
42.888295400		
42.888300100		
42.888302300		
42.888304800		
42.888306800		
42.888308800		
42.888311200		
42.888313400		
42.888315200		
42.888318300		
42.888320400		
42.888322200		
42.888324800		
42.888327800		
42.888330400		
42.888332400		
42.888599900		
42.888695000		
42.888698300		
42.888702600		
42.888706400		
42.888709600		
42.888711900		
42.888713900		
42.888716300		
42.888719300		
42.888721300		
42.888723100		
42.888817900		
42.888989700		
42.889038200		
42.889041100		
42.889043800		
42.889046500		
42.889049500		
42.889052200		
42.889055200		
42.889057900		
42.889060700		
42.889063400		
42.889065900		
42.889068600		
42.889071400		
42.889073600		
42.889075800		
42.889079600		
42.889083500		
42.889086900		
42.889090600		
42.889093200		
42.889096400		
42.889099900		
42.889103200		
42.889105400		
42.889107700		
42.889110400		
42.889113700		
42.889117100		
42.889119900		
42.889122700		
42.889126300		
42.889129400		
42.889367500		
42.889448600		
42.889452000		
42.889456100		
42.889458800		
42.889461400		
42.889465700		
42.889467500		
42.889600300		
42.889763200		
42.889906900		
42.889985800		
42.889995400		
42.890001300		
42.890003500		
42.890006100		
42.890008200		
42.890013500		
42.890023500		
42.890028900		
42.890032300		
42.890036500		
42.890040600		
42.890045300		
42.890050700		
42.890052700		
42.890056800		
42.890058300		
42.890062300		
42.890064300		
42.890067100		
42.890069200		
42.890071400		
42.890073100		
42.890075700		
42.890184800		
42.890335200		
42.890424100		
42.890426900		
42.890429300		
42.890431300		
42.890433000		
42.890435100		
42.890437200		
42.890439200		
42.890442000		
42.890446500		
42.890451900		
42.890454200		
42.890458800		
42.890461000		
42.890463100		
42.890466200		
42.890469100		
42.890470300		
42.890474200		
42.890477700		
42.890480400		
42.890483600		
42.890486000		
42.890488500		
42.890493100		
42.890495500		
42.890497800		
42.890500400		
42.890505100		
42.890507000		
42.890510000		
42.890512900		
42.890514300		
42.890719700		
42.890765300		
42.890769700		
42.890771400		
42.890773100		
42.890878300		
42.891011900		
42.891280000		
42.891439800		
42.891576200		
42.891705900		
42.891921800		
42.892071000		
42.896005900		
42.896013800		
42.896023500		
42.896030900		
42.896033400		
42.896038600		
42.896044900		
42.896051200		
42.896066100		
42.896069100		
42.896072900		
42.896075200		
42.896080600		
42.896083600		
42.896086300		
42.896089800		
42.896093000		
42.896095700		
42.896098800		
42.896101900		
42.896105600		
42.896109200		
42.896112300		
42.896115200		
42.896118400		
42.896121600		
42.896124300		
42.896674300		
42.896675600		
42.896677200		
42.896679200		
42.896680300		
42.896682500		
42.896685700		
42.896687500		
42.896688700		
42.896691400		
42.896694300		
42.896696800		
42.896699500		
42.896702300		
42.896703900		
42.896706100		
42.896707600		
42.896709500		
42.896711700		
42.896714300		
42.896717000		
42.896718700		
42.896720500		
42.896722200		
42.896725200		
42.896726800		
42.896728300		
42.896730300		
42.896732000		
42.896734200		
42.896737200		
42.896740000		
42.896747800		
42.896999000		
42.897001100		
42.897002100		
42.897003100		
42.897004400		
42.897005900		
42.897007700		
42.897009700		
42.897010800		
42.897013700		
42.897017000		
42.897019200		
42.897021400		
42.897023400		
42.897024800		
42.897026000		
42.897103100		
42.897310000		
42.897405100		
42.897418100		
42.897423900		
42.897432000		
42.897434700		
42.897437300		
42.897439400		
42.897441500		
42.897448400		
42.897451200		
42.897456000		
42.897458600		
42.897460700		
42.897464100		
42.897468100		
42.897472800		
42.897474900		
42.897479900		
42.897481500		
42.897485800		
42.897491600		
42.897495000		
42.897678900		
42.898716500		
42.898719000		
42.898725600		
42.898729000		
42.898731400		
42.898735800		
42.898739600		
42.898744600		
42.898746500		
42.898750600		
42.898755800		
42.898760700		
42.898769500		
42.898772900		
42.898781600		
42.898783800		
42.898787300		
42.898789400		
42.898791500		
42.898794300		
42.898796200		
42.898798800		
42.898801400		
42.898802900		
42.898804700		
42.898808600		
42.898811000		
42.898813300		
42.898815600		
42.898817400		
42.898819600		
42.898822500		
42.898825200		
42.899213800		
42.899415600		
42.899657900		
42.900033000		
42.900309500		
42.900366900		
42.900374500		
42.900377200		
42.900379400		
42.900381900		
42.900384000		
42.900390800		
42.900393600		
42.900398900		
42.900402200		
42.900404400		
42.900409600		
42.900413200		
42.900417800		
42.900419800		
42.900424200		
42.900428200		
42.900438200		
42.900441600		
42.900444800		
42.900449000		
42.900449000		
42.900452100		
42.900455700		
42.900459800		
42.900463200		
42.900467500		
42.900469400		
42.900473000		
42.900477200		
42.900479300		
42.900482100		
42.900484100		
42.900798600		
42.900802400		
42.900805500		
42.900807900		
42.900848600		
42.901022200		
42.901154600		
42.901416900		
42.901590400		
42.901733700		
42.901874800		
42.905993400		
42.905996700		
42.905999200		
42.906006500		
42.906008400		
42.906013200		
42.906018400		
42.906022000		
42.906032900		
42.906036300		
42.906038800		
42.906041000		
42.906043600		
42.906045600		
42.906048000		
42.906050100		
42.906051600		
42.906053700		
42.906056000		
42.906057500		
42.906059300		
42.906061900		
42.906064300		
42.906067000		
42.906069600		
42.906072100		
42.906074600		
42.906077000		
42.906079200		
42.906081900		
42.906581700		
42.906589900		
42.906594300		
42.906597200		
42.906599100		
42.906601500		
42.906603800		
42.906607700		
42.906610200		
42.906613300		
42.906615700		
42.906617300		
42.906619300		
42.906629900		
42.906634400		
42.906636400		
42.906641000		
42.906644400		
42.906650200		
42.906653400		
42.906657600		
42.906662300		
42.906664500		
42.906666400		
42.906670800		
42.906673800		
42.906678700		
42.906681500		
42.906685500		
42.906689200		
42.906692400		
42.906694900		
42.906776300		
42.907044800		
42.907047200		
42.907049000		
42.907050900		
42.907052800		
42.907054100		
42.907056000		
42.907058400		
42.907060200		
42.907063300		
42.907158000		
42.907370500		
42.907493700		
42.907497900		
42.907502600		
42.907506500		
42.907508900		
42.907511200		
42.907513600		
42.907518300		
42.907521000		
42.907525000		
42.907527400		
42.907529300		
42.907531800		
42.907537700		
42.907541700		
42.907546700		
42.907549600		
42.907553500		
42.907557800		
42.907560200		
42.907916800		
42.908106200		
42.908294300		
42.908593800		
42.908772000		
42.917746900		
42.922983500		
42.922985000		
42.931565700		
42.972071300		
42.972494000		
42.973317900		
42.975176200		
42.975362800		
42.975644800		
42.975709100		
42.977220000		
42.977221200		
42.977402500		
42.977475900		
42.977610800		
42.977674500		
42.977748800		
42.977777500		
42.978380200		
42.979148700		
42.980924400		
42.980925500		
42.980926900		
42.980927800		
42.980928600		
42.981387300		
42.982348500		
42.982352000		
42.982631400		
42.983053700		
42.983413000		
42.983552400		
42.984483900		
42.984570700		
42.984701600		
42.984721100		
42.985535300		
42.985638800		
42.985698200		
42.986029800		
42.986900100		
42.987057800		
42.987114000		
42.987208200		
42.987248000		
43.007954200		
43.007955700		
43.007969400		
43.007975900		
43.012875500		
43.012879800		
43.012881400		
43.012883700		
43.012885800		
43.014023400		
43.014368500		
43.047933200		
43.065464300		
43.066139200		
43.101672500		
43.111066300		
43.111072200		
43.111074400		
43.111080400		
43.111081600		
43.111622300		
43.111969900		
43.151604800		
43.167860000		
43.232676200		
43.233486200		
43.234066800		
43.235938000		
43.235939800		
43.236218100		
43.236346500		
43.236714600		
43.236804500		
43.236851600		
43.236956400		
43.236964400		
43.237016900		
43.237169800		
43.237224600		
43.239760600		
43.240125500		
43.240126500		
43.240127200		
43.240127600		
43.240128300		
43.240270500		
43.240716100		
43.241758300		
43.241761300		
43.242129200		
43.242378900		
43.242677000		
43.242764500		
43.245056700		
43.245381500		
43.245402100		
43.245403000		
43.245472200		
43.245487600		
43.245541900		
43.261843500		
43.261844800		
43.262464700		
43.262466600		
43.262472700		
43.263530300		
43.263757800		
43.263810800		
43.263910700		
43.263961700		
43.272362000		
43.272365200		
43.272371100		
43.273175400		
43.273579200		
43.273757900		
43.278126600		
43.278351500		
43.280375700		
43.298332600		
43.298342300		
43.298551300		
43.298563200		
43.298565300		
43.298786500		
43.299334800		
43.299494100		
43.299783900		
43.299791600		
43.299793800		
